date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2018-05-16,705.390606954997,70172420855.39835205884524531,1.51221319,99480231.46823,466.4624086204386
2018-05-17,668.044736995909,66471039961.66444775707975232,1.43971798,99500881.12448,464.0108314795853
2018-05-18,693.651683810637,69033309266.08972866722581251,1.49222575,99521576.71823,464.8436631056909
2018-05-19,693.809580654588,69063391771.74293311259523924,1.49231142,99542286.09323,464.9227844511087
2018-05-20,713.591691408533,71047289543.30276345206959409,1.53178592,99562943.90573,465.85601949424705
2018-05-21,697.845526008182,69494006578.39235564878762036,1.49812325,99583652.81198,465.8131605715231
2018-05-22,643.667876680304,64112011370.58203311499824192,1.3897053,99604180.49948,463.1686132882303
2018-05-23,578.229988603156,57606202909.69106768836010888,1.26280432,99625069.68698,457.8935781619404
2018-05-24,600.610572764465,59848092835.55059969913107195,1.31637511,99645420.09323,456.26096102991875
2018-05-25,578.594272939801,57666215319.19862999957536598,1.27263401,99666066.56198,454.64310115348957
2018-05-26,584.287411455289,58245730404.84228402175209347,1.28586339,99686779.59323,454.39306850107073
2018-05-27,570.388842781999,56871875725.93627609098857927,1.26009992,99707202.28073,452.6536616096278
2018-05-28,513.597075102279,51219944809.59917026639450242,1.1416378,99727874.81198,449.87742618742914
2018-05-29,563.903260958504,56248518064.83623098211707792,1.25264302,99748524.18698,450.1707605080528
2018-05-30,556.762384570427,55547739838.44974470100215921,1.23976503,99769203.84323,449.08702140955455
2018-05-31,575.469864699006,57426107819.63130024651270438,1.28068553,99789947.90573,449.34517585984287
2018-06-01,578.827563997662,57773072953.47110545004009076,1.28793241,99810507.56198,449.42386689194507
2018-06-02,591.811959088253,59081309627.14491033882342094,1.31497844,99831219.56198,450.05449601763286
2018-06-03,618.232842781999,61731602955.46365395661164177,1.37031158,99851704.21823,451.16224062121626
2018-06-04,589.882670660433,58913062573.81122670345448109,1.3105608,99872509.40573,450.0994312209193
2018-06-05,607.180310344827,60652973637.24952664625843996,1.34684862,99892853.24948,450.8155566472103
2018-06-06,605.429444769141,60490562172.36741628736601543,1.34285375,99913479.09323,450.8528533126866
2018-06-07,602.159334015196,60176361051.62577106710672308,1.33702395,99934282.59323,450.3728852539971
2018-06-08,600.128180596143,59985796781.61273962951934939,1.3313574,99954974.15573,450.76414537234183
2018-06-09,595.953623319696,59580934257.19203281823275808,1.31920168,99975789.93698,451.75323254568326
2018-06-10,521.276917299825,52125734660.685048472519716,1.1617924,99996245.62448,448.6833596947485
2018-06-11,529.37152893045,52946184119.9390227936452285,1.18501233,100017060.28073,446.72238045864896
2018-06-12,489.836085330216,49002051611.44107352992153768,1.10629446,100037651.53073,442.77188672735105
2018-06-13,474.450975160725,47472702348.6476322178648605,1.07849175,100058182.68698,439.9208201274836
2018-06-14,517.722229105786,51812954965.54539670730799128,1.17313082,100078675.49948,441.31670592865856
2018-06-15,486.499246347165,48698186727.9802895113010367,1.108696,100099202.81198,438.80310413960643
2018-06-16,497.322004675628,49791769790.27211515608892344,1.13335781,100119780.18698,438.8040566602952
2018-06-17,495.830741087084,49652590864.41196188605884132,1.13084684,100140202.59323,438.45967778190374
2018-06-18,516.850604032729,51768180559.41840180402469967,1.1780153,100160820.46823,438.746936506452
2018-06-19,537.07477936879,53804847663.9867943851391667,1.22191667,100181296.40573,439.5347019603146
2018-06-20,535.268937755699,53634957063.33215289581544277,1.21750926,100201885.96823,439.6426009570548
2018-06-21,525.611178258329,52677984169.55010820532663767,1.19710454,100222343.71823,439.06873685261354
2018-06-22,462.967082700175,46409205552.66851670621544025,1.0638575,100242991.96823,435.17772135852323
2018-06-23,475.24524050263,47649818254.7242951793045699,1.09176427,100263641.15573,435.30023244177977
2018-06-24,454.388768264173,45567922299.19120842764581754,1.04817453,100283997.93698,433.5048746740421
2018-06-25,459.194290181181,46059269148.34713906214072338,1.0628783,100304533.68698,432.0290386784461
2018-06-26,432.493081531268,43389943766.31902252105274064,1.00675517,100325174.24948,429.5911204819222
2018-06-27,441.675166861485,44320230443.43869457546749655,1.03004605,100345760.34323,428.7916708786807
2018-06-28,419.791454120397,42132849861.96094061458554981,0.98368254,100366144.78073,426.75501195781817
2018-06-29,436.736421098773,43842449566.66938691634523179,1.02454718,100386520.21823,426.27263011818843
2018-06-30,451.723416715371,45356265518.81560200322144458,1.05897491,100407160.31198,426.566684866378
2018-07-01,451.798441554646,45373027563.71401590266464658,1.05943096,100427587.59323,426.4538781787593
2018-07-02,475.989448568089,47812309224.21053913413674997,1.11439496,100448254.40573,427.12814186461236
2018-07-03,461.751690239626,46391613627.82932052979089448,1.08587639,100468746.74948,425.23411917964813
2018-07-04,465.729150204559,46800758496.57746527185228557,1.09527063,100489218.84323,425.2183318423859
2018-07-05,467.058666277031,46943896931.98774013549685013,1.10437233,100509636.84323,422.9177548092237
2018-07-06,468.512964640561,47099635611.31113075604762703,1.10842193,100530058.21823,422.6846762591219
2018-07-07,480.533474868498,48317919426.99296714622163104,1.13642762,100550579.62448,422.84564930628665
2018-07-08,486.132053769725,48890784166.462435294767868,1.14993373,100570994.62448,422.74788632361015
2018-07-09,471.721562536528,47451247795.12014177410950544,1.11767572,100591644.65573,422.0558379281318
2018-07-10,433.128439216832,43577920082.81400283109724736,1.03375057,100612003.59323,418.9873764392043
2018-07-11,446.347075394506,44917101639.72005974256766938,1.06592173,100632678.28073,418.7428240106392
2018-07-12,423.881741963764,42665048968.09081061026621772,1.01629152,100653188.71823,417.0867645966032
2018-07-13,431.35368264173,43425877299.2002317667647379,1.03581228,100673482.21823,416.4400161791189
2018-07-14,433.919185856225,43693029766.79499375645554425,1.04277989,100693933.78073,416.1177157494138
2018-07-15,448.72806779661,45193443807.6552354361785753,1.07783434,100714546.40573,416.32378107066995
2018-07-16,477.365285797779,48087356366.61825905122431117,1.1447682,100734925.21823,416.99733255848565
2018-07-17,499.438759789597,50321283885.28509911574231581,1.19509655,100755664.03073,417.9066200045487
2018-07-18,479.001641145529,48271866199.47807577567691867,1.14760033,100775993.34323,417.39412984094304
2018-07-19,468.405446814728,47213593976.89019146144759144,1.12358728,100796423.90573,416.8838995887601
2018-07-20,447.55797194623,45121276908.4552559321413979,1.07805741,100816608.65573,415.15226164646464
2018-07-21,461.986799532437,46585445339.98165820247032026,1.11213988,100837178.43698,415.4035008010297
2018-07-22,457.135277907656,46105726387.93323343227526888,1.10153969,100857948.65573,414.99664701837116
2018-07-23,448.955673290473,45289922851.03101625650279779,1.08408943,100878384.09323,414.13158441225005
2018-07-24,478.036987726476,48233429465.21487824267773248,1.15058252,100898948.62448,415.4738833738549
2018-07-25,472.696508474576,47704398423.22361324414422048,1.13801665,100919718.18698,415.36871053211394
2018-07-26,463.433338690824,46779027058.19175882315352152,1.11816576,100940142.09323,414.458531345857
2018-07-27,469.311792811221,47382026382.51695303661022758,1.13261639,100960655.81198,414.36076411645524
2018-07-28,467.32178842782,47190666788.7849380350800336,1.12820618,100981096.87448,414.21665357995107
2018-07-29,466.918763588545,47159537595.99040984019411285,1.12755782,101001590.15573,414.09740175323776
2018-07-30,455.8956735827,46055495044.406301162155746,1.10268067,101022005.06198,413.4430628793919
2018-07-31,431.798523670368,43630045372.65395179750140864,1.05001895,101042599.68698,411.22926750071326
2018-08-01,419.019926651081,42347422383.06266435371521913,1.0212763,101063027.53073,410.2904636591303
2018-08-02,410.974208357686,41542743561.88519419276119078,1.00619777,101083578.28073,408.4427739863566
2018-08-03,417.253495616598,42186037098.80315116514543154,1.02234641,101104095.09323,408.133184148999
2018-08-04,406.419219462303,41099020587.99836370963119619,0.99749273,101124697.40573,407.4407835155882
2018-08-05,408.949922852133,41363332727.18008540279126584,1.00389694,101145226.87448,407.3624558036137
2018-08-06,405.378087375804,41010332511.01246482467583192,0.99738708,101165637.18698,406.44008279694583
2018-08-07,378.559632086499,38304948370.97457587602952052,0.94355719,101186035.49948,401.20475589455157
2018-08-08,354.369194330801,35864499353.74480368614248348,0.88861832,101206594.49948,398.78673031499176
2018-08-09,365.001145821157,36948015244.23738985845924836,0.91739158,101227121.24948,397.86842802847286
2018-08-10,330.642003798948,33476698060.50405404372404704,0.83710084,101247565.87448,394.98467568011046
2018-08-11,322.902082700175,32699713498.385159602433409,0.82126865,101268202.49948,393.1747336272668
2018-08-12,317.954640561075,32205166058.066009513398866,0.81116825,101288554.87448,391.97125942870053
2018-08-13,284.391617767387,28811417224.47429003441967751,0.73508766,101308953.65573,386.8812296038094
2018-08-14,276.242141729982,27991419338.40147903069184686,0.72328652,101329287.28073,381.9262962760345
2018-08-15,281.149638515488,28494413129.56341218793494624,0.73960735,101349634.59323,380.1336459345463
2018-08-16,285.766308007013,28968148431.47498276639560324,0.75279712,101370062.24948,379.6060059409008
2018-08-17,314.950714786674,31933030889.68432744787024202,0.82847546,101390564.90573,380.1569629916063
2018-08-18,295.433896551724,29960257592.53200693778810352,0.78100832,101411036.24948,378.27240630640654
2018-08-19,300.065017241379,30436042376.88869872091629542,0.79351541,101431491.93698,378.1464272273918
2018-08-20,271.61710578609,27556081818.2487758264877957,0.72334286,101451938.15573,375.50257396069406
2018-08-21,280.940823787259,28507748479.60131873518543782,0.74808903,101472431.43698,375.54463776491815
2018-08-22,270.081112799532,27411270218.92513297238799336,0.72282001,101492732.81198,373.64919214056073
2018-08-23,275.208127703098,27937223763.80451828820045154,0.73818071,101513076.65573,372.81945189694545
2018-08-24,281.684925482174,28600543897.28312341068389452,0.75632795,101533810.68698,372.4375457527043
2018-08-25,278.42391320865,28275127215.640657913690877,0.74597103,101554233.93698,373.2368979645899
2018-08-26,273.289948860316,27759332150.74777749118438568,0.73292732,101574654.56198,372.87455577493824
2018-08-27,284.203754821742,28873736743.31054724240869416,0.76432546,101595197.99948,371.8360432763054
2018-08-28,296.625988895383,30141823712.08827718415455709,0.79682005,101615586.09323,372.2622051181857
2018-08-29,288.599854763296,29332093379.39939449178208608,0.77666889,101635856.34323,371.5867321057446
2018-08-30,283.884303331385,28858640608.4212272172464298,0.7669537,101656344.74948,370.1452947308098
2018-08-31,282.215765341905,28694789067.9982592309568969,0.76351171,101676775.68698,369.62860116697493
2018-09-01,294.940272063121,29994588517.57131959745880208,0.79759438,101697161.62448,369.7872997338835
2018-09-02,293.788012565751,29883429633.12978773011174698,0.79527788,101717661.56198,369.41554638204076
2018-09-03,288.642138223261,29365870710.40471370868362303,0.7826428,101737989.09323,368.8044382740901
2018-09-04,285.306009643483,29032321104.24607758173051384,0.77300272,101758533.37448,369.08797635729275
2018-09-05,234.201679135009,23836780585.65504474974067032,0.64355896,101778862.87448,363.9164298714899
2018-09-06,229.094761250731,23321715796.18607688772449488,0.63319051,101799428.62448,361.8101623960394
2018-09-07,215.279640853302,21919697024.40306545781890796,0.59887984,101819646.93698,359.4705088975811
2018-09-08,196.648755990649,20026696859.66107314892005002,0.55236631,101839936.68698,356.0114953257178
2018-09-09,195.588831677382,19922718209.10797265460113636,0.55092899,101860203.56198,355.0164090609609
2018-09-10,196.122111922852,19981046342.03796886297136696,0.55463952,101880640.31198,353.602844461664
2018-09-11,184.303709818819,18780711219.85788087144252662,0.52407329,101900885.43698,351.6754494754331
2018-09-12,182.668748392753,18617834227.61029562217039344,0.5242721,101921288.62448,348.42355409100156
2018-09-13,212.601965517241,21673008213.04954300866119093,0.60931851,101941711.40573,348.9176219465924
2018-09-14,211.697804208065,21585161864.7253190031311812,0.60719773,101962143.37448,348.64722601658116
2018-09-15,222.813010520164,22723045760.81538950146613972,0.6386023,101982580.40573,348.9073097922823
2018-09-16,220.022490356517,22442973782.60998158792726741,0.63074915,102003089.53073,348.8272482912058
2018-09-17,196.811666861485,20079428052.75856274163499655,0.56673872,102023565.84323,347.27054975436477
2018-09-18,209.519992986558,21380205260.41314504975198984,0.60340767,102043747.49948,347.22792467413944
2018-09-19,209.085130625365,21340126739.6441181846266852,0.60272018,102064296.37448,346.90248902129844
2018-09-20,223.652088544711,22831460983.15741393734334403,0.64465676,102084720.65573,346.93204573657306
2018-09-21,246.733348918761,25192817169.31614912582480678,0.70828037,102105440.06198,348.35548092171615
2018-09-22,240.176264465225,24528183925.12812652993042675,0.6898456,102125761.59323,348.1594496873287
2018-09-23,244.650700467563,24990110969.90997355060349224,0.70247727,102146083.87448,348.2684933956126
2018-09-24,227.800091466978,23273521216.01079466643742144,0.65557688,102166426.12448,347.4803618257221
2018-09-25,217.622940093513,22238201457.24686192581249824,0.62799011,102186844.12448,346.53880153226135
2018-09-26,215.031261835184,21977796357.72841755023920432,0.62211485,102207447.28073,345.64560199002483
2018-09-27,228.436735242548,23352621811.13534288522400004,0.66009596,102227961.65573,346.0659496273057
2018-09-28,221.042023962595,22601188122.87230986871241935,0.64047475,102248376.65573,345.1221519077763
2018-09-29,231.326054646406,23657395532.82635273038193138,0.67174583,102268616.34323,344.36544942363986
2018-09-30,232.215880479252,23753159791.23272414482753896,0.67431396,102289127.43698,344.37353258896195
2018-10-01,229.918147282291,23522794559.06297335468523993,0.66878158,102309429.84323,343.78660261888643
